flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label,Predicted_Label
-0.7546643688395579,-0.4743490351201808,-0.9611173411865135,1.3609084922049952,-0.09284873611777864,-0.09284873611777864,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,1.2376485293318442,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.7127671771872177,-0.8073283289596572,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,0.1292084925628545,1.1893676863566913,0.6387721808723368,1.4812467006872432,0.7503238415826482,0.33507789612274796,-1.0011104954696777,-1.0,1.6795200232210568,0.7505703308840954,0.17664769292819932,-0.3617607129853643,-0.9999999999999996,XSS,Attack
-0.6427978930664631,-0.44345985023629625,-1.1762554450519553,0.18714862868721807,-0.09671072782601747,-0.09671072782601747,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,1.8453440742517306,0.9958860963204328,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,0.6751734116122597,-0.12712158381548203,-0.2861249405848705,-0.4711808598502011,-0.3422118433710528,0.44422734831106886,-0.4835607726345867,0.0,0.0,0.0,0.0,0.9566373343773131,-1.1449929533961496,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,0.4262556141269614,-0.2566956141206497,0.6387721808723368,0.1032916905536856,0.9467136315018119,-0.4000495982125956,0.9988902645071508,1.0,0.4069193755162121,0.9497037474759717,0.15968441971401115,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.6582211610852035,-0.45860240029448024,0.4014239832946199,2.706502569976501,-0.09663765647259656,-0.09663765647259656,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.31522750774855,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,0.4181139381862526,-0.12712158381548203,-0.6645978924095334,-0.7992088248748878,-0.3422118433710528,0.1571047939148902,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.37684591957582475,0.4243375672502562,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,-0.2970526950335113,-0.2652903439897572,-0.12433606712677965,-0.14035916781816127,-0.0017977735495999286,0.6656072324562792,-1.001110495335549,-1.0,-0.04021518720632114,-0.0011156635432220095,-0.13278016728087438,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.750747857890223,-0.1774318587397861,-0.5666974840998698,3.2960261050316,-0.09581696185938328,-0.09581696185938328,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,0.9958860963204328,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.4463518318902815,-0.12712158381548203,-0.46848009010038993,-0.5539998015148496,-0.3422118433710528,1.305595011499605,-0.4835607726345867,0.0,0.0,0.0,0.0,0.9566373343773131,-0.7526603232345482,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,2.0078546009372022,-0.26743902645703405,0.6387721808723368,1.261248249423212,1.1922571212989972,2.1131744739492944,0.998890264498599,1.0,1.5713768747725538,1.1964404821154169,0.3010616809101897,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7522057293438879,0.18420562779191368,-0.9611173411865135,3.779805508238252,-0.09499335311538605,-0.09499335311538605,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.3205315725689308,-0.35263610021256675,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,0.9834695404819979,4.867912070334712,0.6387721808723368,2.855176419335344,-0.6601253521980224,2.580497580030552,-1.0011104955543406,-1.0,2.7129433034498778,-0.6590619459782178,-0.2766813499089979,-3.9758580368918177,-0.9999999999999996,XSS,Attack
-0.752195397088276,0.519144470228565,-0.9611173411865135,2.328467298618298,-0.09431976794478966,-0.09431976794478966,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.20354902382312592,-0.1902460185171773,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,3.864184333493726,3.333752788699018,0.6387721808723368,2.7472296981860844,-0.26869095927474046,1.6276121985683396,0.9988902644922246,1.0,2.6539852635379453,-0.2898362879043758,-0.1991402696033328,-2.6205715404268974,1.0000000000000004,XSS,Attack
-0.7521607688298734,0.7536340046304347,-0.9611173411865135,3.2960261050316,-0.09368420455694439,-0.09368420455694439,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.093447801474133,-0.027855936821787837,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,0.6453079226815698,0.6113721026592103,0.5412394566959169,1.924420624254343,0.6607227295133355,1.9441285145862504,-1.001110495544146,-1.0,2.054003535706174,0.6610211148098144,0.05265150815090962,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.7521300000726504,0.9273963718914735,-0.9611173411865135,-0.5742091206216102,-0.09305668418109869,-0.09305668418109869,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,-0.028075200704418546,0.13453414487360163,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,2.139789178411964,-0.24595220178426527,0.6387721808723368,1.4717498644533247,1.2988487070801062,-0.27815856435608477,0.9988902645163514,1.0,1.7413681162116377,1.2991669102275063,0.37289260081746994,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7524229064832384,0.8805203452467735,-1.1762554450519553,2.15927668766078,-0.09242468315484523,-0.09242468315484523,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,0.9958860963204328,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.4463518318902815,-0.12712158381548203,-0.07624448548210286,0.16214045876181787,-0.3422118433710528,1.305595011499605,-0.4835607726345867,0.0,0.0,0.0,0.0,0.9566373343773131,-1.1449929533961496,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,0.3404879112817405,-0.2523982491860959,0.3822772819332435,1.0508035438735477,1.005607105536392,1.6262776252049473,-1.0011104955544372,-1.0,1.2091889690203497,1.0057057375323668,0.3051133605206369,-0.3617607129853643,-0.9999999999999996,XSS,Attack
-0.7521105145465176,1.38174422223158,-0.9611173411865135,3.779805508238252,-0.0918250435971708,-0.0918250435971708,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,1.2376485293318442,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,0.11643265362863453,0.4430753000948416,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,3.161924191809459,-0.26743902645703405,0.6387721808723368,2.1574115888548584,1.0850742379896463,2.580497580030552,0.9988902645200307,1.0,2.2520241064747766,1.0884480652226576,0.2380472547778272,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7521001728197372,1.7370602232827312,-0.9611173411865135,3.779805508238252,-0.09118333540677757,-0.09118333540677757,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,0.22997453917603342,0.6054653817902311,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,0.9834695404819979,4.867912070334712,0.6387721808723368,2.855176419335344,-0.6601253521980224,2.580497580030552,-1.0011104955543646,-1.0,2.7129433034498778,-0.6590619459782178,-0.2766813499089979,-3.9758580368918177,-0.9999999999999996,XSS,Attack
-0.7509101201420325,1.5347298787484234,-0.7818355879653117,2.643056090867432,-0.09127593406857148,-0.09127593406857148,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,0.6681076953031871,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.1892923584642743,-0.12712158381548203,0.10267000083501047,0.4057255813049021,-0.3422118433710528,1.0184724571034265,-0.4835607726345867,0.0,0.0,0.0,0.0,0.6232665208890288,-0.7526603232345482,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,3.957152186923616,3.840841850976363,0.6387721808723368,2.8053377722373054,-0.4418672131798382,2.0046291737267077,0.998890264547178,1.0,2.6897696753067635,-0.46260050730842267,-0.24430336500202326,-3.0723337059152045,1.0000000000000004,XSS,Attack
-0.7520208302977022,2.210215563156389,-0.9611173411865135,0.3933496857916927,-0.09018831266434366,-0.09018831266434366,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,0.3882450463027107,0.8977675288419321,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.44780584790002204,-0.24595220178426527,-0.25895996541449007,-0.39302470582063526,-0.13206922250077424,0.3570983566187234,-1.0011104955500922,-1.0,-0.4762199890463266,-0.1313116606801116,-0.11820405905610076,-2.6205715404268974,-0.9999999999999996,XSS,Attack
-0.7520105426793567,2.494211509056791,-0.9611173411865135,3.779805508238252,-0.08957026855467551,-0.08957026855467551,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,0.47082096306445526,1.0601576105373216,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,1.9947634180559854,-0.24595220178426527,0.6387721808723368,1.229335569572424,1.4905266341813745,2.580497580030552,0.9988902645520708,1.0,1.5348421033398323,1.4927129589314223,0.5002938343705863,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.7520001534213414,2.8495275101079423,-0.9611173411865135,3.779805508238252,-0.08895654159829235,-0.08895654159829235,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,0.5843628486118541,1.2225476922327112,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,0.9834695404819979,4.867912070334712,0.6387721808723368,2.855176419335344,-0.6601253521980224,2.580497580030552,-1.0011104955551233,-1.0,2.7129433034498778,-0.6590619459782178,-0.2766813499089979,-3.9758580368918177,-0.9999999999999996,XSS,Attack
-0.7518587900044812,3.1335234560083447,-0.9611173411865135,0.8771290889983436,-0.08871496183824791,-0.08871496183824791,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,0.6841420813656289,1.3849377739281006,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,3.4260388064380054,1.7995935070633258,0.6387721808723368,2.4545621297423112,0.33738080931584696,0.6747268171061277,0.9988902646995808,1.0,2.4573043471478107,0.33002055118414175,0.00587033599187885,-1.2652850439619778,1.0000000000000004,XSS,Attack
-0.7517692510679459,3.1695973054323328,-0.9611173411865135,-1.0579885238282616,-0.08836179480147588,-0.08836179480147588,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-1.193133650347702,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,0.694464070960847,1.5473278556234902,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.6230640587223101,-0.24595220178426527,-0.6437023138231301,-0.617803696661545,-0.6601253521980224,-0.5957870248434889,-1.0011104955580619,-1.0,-0.863768694232082,-0.6590619459782178,-0.2766813499089979,-3.9758580368918177,-0.9999999999999996,XSS,Attack
-0.7517652204718606,3.236236892778071,-0.9611173411865135,1.3609084922049952,-0.08777707843399672,-0.08777707843399672,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.7034113053162887,-0.12712158381548203,0.704786060556065,1.7097179373188796,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.04991570820404289,-0.24595220178426527,-0.0024650664753966527,-0.33741610564030494,0.11905022635166786,0.9923552775935317,0.9988902646316895,1.0,-0.3615283140636163,0.10856591681880948,-0.07265063961719698,-1.7170472094502844,1.0000000000000004,XSS,Attack
-0.7198322549346999,3.1161667212314277,-0.9611173411865135,0.8771290889983436,-0.08828120815848378,-0.08828120815848378,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,1.4463518318902815,-0.12712158381548203,0.9146665156588326,1.8526212092108225,-0.3422118433710528,1.5927175658957837,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,0.3715181057048743,1.8078301231878868,0.6387721808723368,1.9467942150342965,0.5556117820721489,0.6798426816657986,-1.0011104955548238,-1.0,2.0592281257625333,0.5559710464925606,0.133514366733929,-0.8135228784736713,-0.9999999999999996,XSS,Attack
-0.6694474370401841,2.293369971862898,-0.17227762701322613,-0.5530602942519206,-0.09012617175401193,-0.09012617175401193,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,-0.5854381054278153,0.6681076953031871,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,0.9322328850382668,-0.12712158381548203,0.3228724455329962,1.1088746350459384,-0.3422118433710528,1.0184724571034265,-0.4835607726345867,0.0,0.0,0.0,0.0,0.6232665208890288,-0.36032769307294676,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,0.7349825254179039,-0.24595220178426527,0.6387721808723368,0.34915169564713616,1.2120188586177332,-0.481681002273434,0.9988902646687133,1.0,0.705856737883589,1.2149365000064605,0.3148108047017925,0.5417636179912488,1.0000000000000004,XSS,Attack
-0.6543707053977075,2.046420594559375,-0.9611173411865135,0.4938066110477186,-0.0911288159575641,-0.0911288159575641,0.0,3.888912419952787,-0.4080689495637594,-0.12733591711900696,0.6299529844119576,1.3236644973376783,-0.10746029273566866,-0.08601816819119891,3.4559257482232177,0.6751734116122597,-0.12712158381548203,0.6187694805959143,1.271264716741328,0.32662301753419365,1.305595011499605,-0.4835607726345867,0.0,0.0,0.0,0.0,1.2900081478655976,-1.1449929533961496,-0.12333396776895574,-0.6037497059032392,-0.5505313620740109,0.6037497059032387,0.6037497059032387,-0.5977612568097086,-0.23485067570333473,-0.5543422212305538,-0.5718673155054297,-0.5622848606221241,-0.4489839548703189,-1.0011104952020167,-1.0,-0.7412614989996793,-0.5612781225568487,-0.27248119933376,0.09000145250294227,-0.9999999999999996,XSS,Attack
-0.5681531406081761,-0.3831393700846206,0.7958438403812637,-0.7222509052094378,-0.09760321502292553,-0.09760321502292553,0.0,-0.32885476677903497,-0.4080689495637594,-0.12733591711900696,0.0222574394920712,-0.6430059087657957,-0.10746029273566866,-0.08601816819119891,-0.31281700167629545,-0.8671834289437834,-0.12712158381548203,-0.3239722357673368,-0.6075885284743282,0.32662301753419365,-1.2785079780660034,-0.4835607726345867,0.0,0.0,0.0,0.0,-0.7102167330641092,0.8166701974118575,-0.12333396776895574,0.47987277421392927,-0.5505313620740109,-0.47987277421392943,-0.47987277421392943,-0.22832398490712374,-0.291790761086172,-0.21261845005994795,-0.42531212614752434,-0.24733421029998176,-0.3359900767697578,0.9988902659116241,1.0,-0.403659930120449,-0.24620508602681535,-0.24806308951741876,0.5417636179912488,1.0000000000000004,XSS,Attack
